0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,76,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,38,0,0,33,0,58,0,0,0,31,0,0,20,0,0,28,0,0,0,46,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,53,0,0,0,0,0,21,0,0,0,0,0,16,41,31,28,0,0,0,0,0,0,0,0,0,0,0,0,36,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
0,0,0,70,0,30,0,0,45,0,0,0,0,0,0,0,0,30,33,45,0,0,0,0,58,0,0,0,28,0,0,20,0,0,28,0,0,35,46,0,0,0,0,0,0,0,38,63,0,0,0,0,0,41,0,0,0,45,0,0,0,0,0,21,0,0,0,0,0,16,41,38,30,0,0,0,0,0,0,0,0,0,0,0,0,35,
